add4458c-4558-4ae7-87c6-723f0b09c2ef	3L_RaGOO	9326811	9329011
af3f663b-3035-4ba0-94ce-af0e31a483e7	2R_RaGOO	4739988	4742928
b0cabd13-a0d0-4693-8ca0-c0a2166e8440	3L_RaGOO	15917851	15921530
c66db1ca-d8d9-4e04-add9-4ef14930eb4c	2R_RaGOO	14211135	14221844
22a035ed-8fc5-46c9-9eb5-ec0d626b2524	X_RaGOO	4692614	4694491
726c59dc-7956-43c3-a3f8-9fe285c11fd4	2R_RaGOO	13224150	13240289
a0fe60b0-b38b-4b08-ba16-1db243b101ac	2R_RaGOO	14211229	14221843
ffda0716-b30b-4f9d-8eca-a48a46a8a0e8	3L_RaGOO	9326921	9328725
7d72d665-c87b-4e51-bbc7-8e0616ee602a	3R_RaGOO	14014301	14021912
6803150e-217b-4fb3-9f00-ef4b4870ba29	2L_RaGOO	22069303	22215631
eebc4cde-8d59-4286-b9da-3cbcde57d53d	2R_RaGOO	4739962	4742888
0f000015-e8fe-4751-8c57-56f8e0445bb6	3R_RaGOO	3333976	3344399
713cafe1-2783-4582-8ea4-4ad0179c322a	X_RaGOO	6727328	6728557
e89cd0ca-a440-44e5-8e1c-679de2cbbbec	2R_RaGOO	14211138	14221845
007f9927-1f52-48c8-a9be-af3274e4f647	2R_RaGOO	3527006	3528365
cfb5de1f-8a72-4c1b-a99b-60ea9a93875f	2R_RaGOO	4129885	4139361
04edc868-15c3-4fee-ad23-16f185ea4130	3R_RaGOO	14014548	14022535
79556c71-6ea6-4f5c-848c-6f1f7f79ba84	2R_RaGOO	3454975	3471577
bccbc627-80fb-422c-b202-e21e43338a04	2R_RaGOO	14211154	14221845
e2538dc5-ea83-475a-ace7-59fbd95a4990	3L_RaGOO	2977281	2982505
a36f2cb4-0af4-40f8-ac7c-a922d78dea46	2L_RaGOO	21997459	22007170
8714b521-0294-4bd1-b665-f99965672dde	2R_RaGOO	4217312	4226607
fe9d97fe-2432-4e61-a3ff-763bf223c591	3L_RaGOO	23510705	23521675
af1f99ad-08c2-447f-a29d-3ca6decc465a	X_RaGOO	8989218	8991865
27acfa17-2e47-4444-b08a-42319c9e6700	3L_RaGOO	26059657	26217760
0cf67578-c701-4495-a31c-9460948963e5	X_RaGOO	12609240	12610723
08336d9f-e186-4ebc-86dd-298952db4202	3R_RaGOO	14014546	14022528
3b82d89a-5eb1-489d-b043-ef862c01946c	2R_RaGOO	14211471	14215146
b982e48e-b726-4a23-998b-c794907331f7	2R_RaGOO	14211135	14221842
fbbdd52e-d22a-492d-abe0-a68324f7dda1	4_RaGOO	1246636	1248037
4189bec1-27a6-4d1f-9aa6-81b0bc874d0a	3L_RaGOO	26312236	26316306
886adfe3-6fef-4c91-9855-73d2e26c3af2	2R_RaGOO	14211135	14221844
7262b482-8357-416f-9054-aa441af152a6	2R_RaGOO	14211137	14221845
cf4ce189-6365-4f04-bdbc-d0cb7875af65	2R_RaGOO	4705313	4712115
b1c995ff-9e03-4372-b038-a7c9fcb5b1a0	2R_RaGOO	3559430	3562795
e48de311-684d-4253-a8f3-f3d03b414910	2R_RaGOO	14211139	14221845
3e019617-4caf-4b8d-879d-b431558de115	2R_RaGOO	14211166	14221845
b56c847d-192c-4154-9705-b4946cd801be	2R_RaGOO	10094912	10096336
2ccd9ccd-0479-4fd3-b93d-c18501e1d4e5	2R_RaGOO	4739986	4742919
7f810df1-cc3c-4b95-b8aa-ca73735b6a07	3L_RaGOO	26059647	26125910
c465f1f6-ed7a-4b2a-a643-f871cc8ff2a4	3L_RaGOO	26059647	26125912
186ecbc6-70c4-4974-a73f-54fac6ee02db	2L_RaGOO	4499062	4502940
e86fddda-6811-4466-9c5a-6f743ae72dbd	2L_RaGOO	21997432	22006982
09f44a9f-2768-47cb-bfc9-8a4552d8e5fc	2R_RaGOO	8296846	8303198
f3c88677-82c5-433b-88c8-234ec415f3e5	X_RaGOO	11256891	11258308
6f1090dd-d388-492f-aa6d-111738f0edca	2R_RaGOO	14211226	14221841
4ef592a1-648a-43ac-b169-48ef18c7906d	3L_RaGOO	19449131	19452521
73faa61f-bede-47fc-8794-a9eb2f283100	2R_RaGOO	4739992	4742940
56c04020-7bdc-4b9c-b6b1-88a53551b7fd	3R_RaGOO	3334072	3344399
d230fc19-b2ba-46bd-9244-c14fc89bc87e	3R_RaGOO	3333976	3344405
d4db038b-464a-40ff-909a-83e5fddfe72c	2R_RaGOO	14211166	14221845
7fc77a31-712f-423d-b6c4-c7edca6a065a	2R_RaGOO	14211141	14221845
06ef0158-885f-4aa6-a688-f04de2c4ab99	3L_RaGOO	9326915	9329004
0b4bcafc-6ccf-40c4-a5e3-6ca7382ffe98	2R_RaGOO	14211138	14221845
004b7033-153e-4cef-a026-1e75e75f0194	2R_RaGOO	3643242	3656585
2fa362a7-ca89-474d-9bed-bc205b820737	3L_RaGOO	24129868	24139441
800ec3bf-dbd6-4a6e-a956-43d646ee665d	3L_RaGOO	26073181	26181071
bdf2a1a4-bac9-4ab9-9d37-10c20272282e	3L_RaGOO	23510705	23521682
0767aff5-4867-47e6-a808-7456f64ceea5	3R_RaGOO	3334062	3344399
3f3ff097-14cc-4c10-8ce1-2d64b3171d63	2R_RaGOO	2137992	2186291
44948ee9-ea59-40b9-965f-d64f7d764a95	X_RaGOO	11248991	11258610
1eb08a8b-e33e-4902-84be-661d078aab53	2L_RaGOO	16452689	16454620
359d5080-f925-4900-aa9a-a08426f8ef10	2L_RaGOO	21997459	22007170
60e7ba70-60fe-47ab-b11a-3ceb5cdc989b	2R_RaGOO	4739986	4742928
a7d84d5e-ee97-4ab7-bb05-346900bfb39a	X_RaGOO	4692654	4693883
fb6b9fe0-b7bf-496a-97e6-7cab71024c65	X_RaGOO	6582782	6594563
81468e59-9e85-4570-97cd-2b6d19422f42	3R_RaGOO	14014548	14015670
d1222232-dda5-40fc-9c5c-052c9d0cca05	3R_RaGOO	3333986	3344393
935ce815-3faa-419e-b65d-6897086df4b6	3R_RaGOO	14014548	14022501
97ed62ff-57b4-4025-bde6-732fb700ff69	2R_RaGOO	4739986	4741319
752473e1-5cdc-4d38-93ce-5c63551a3246	2R_RaGOO	4739986	4742923
2ad96784-2524-4f9e-910a-ff778a74ca6b	2R_RaGOO	14211137	14221845
959ba8c2-cfc8-4b65-8213-e375982011c4	3L_RaGOO	26073181	26181071
708d1805-6b6d-4df5-8faa-f52017e50394	3R_RaGOO	14014607	14022557
a4a2b070-f06c-4669-bbfc-3df6f1152ed4	3L_RaGOO	9326808	9327658
b2aef8d2-e418-488d-8015-ca271326d985	3R_RaGOO	4534341	4535977
5c98a4a7-9874-4ee3-b845-7f11b82e3411	2R_RaGOO	14211135	14221838
8d80179c-ec76-4ea4-876b-8e849e0d1285	X_RaGOO	4692600	4694495
33c428e2-aa36-4e78-af4b-9d5002a6219f	X_RaGOO	4692678	4694537
a3808ac6-6df5-4381-a934-3b5d3a81f935	3R_RaGOO	14014552	14022639
2bfb3d40-612e-4d8e-9c48-d83551547f9f	2R_RaGOO	14211166	14221845
b031559c-af2b-4ae4-8d12-1f0a190faa51	2R_RaGOO	14211130	14221844
8d57362f-c54a-4b6d-8dcc-2049d62b57bc	2R_RaGOO	14211138	14221845
0d2469ba-8e0c-47f0-9e89-69f8a552388e	X_RaGOO	9390663	9393205
d0c1ca70-66fa-41fc-b45a-f91cd125810b	3L_RaGOO	19244443	19246086
6fbcce7b-c95f-4208-8904-02aea6b00a9b	2R_RaGOO	7201344	7202762
e84d90c7-4844-4cda-859d-c3432ef702ba	2R_RaGOO	4705317	4712114
01204b70-fb97-4316-8fde-7f7ce43f7669	2R_RaGOO	14211134	14221846
9afd0127-a75b-4327-a21a-dd071312cce6	X_RaGOO	575811	577423
93fbee37-4cf8-4db1-9518-cb8f3b466fec	2L_RaGOO	22246456	22247017
65d60b65-0622-4820-a176-9b532eef92a0	3R_RaGOO	17433965	17435998
1f297893-c21e-4e5a-8c83-516c3348f863	X_RaGOO	4692578	4694495
a0a98c77-6aaa-4578-bf2c-0bb4e2661eb3	X_RaGOO	6727419	6728285
ebae6189-f45b-40b5-aff4-907366a9207a	X_RaGOO	4692575	4694495
a5c7d54d-e65c-4b95-9996-be222cd27545	2R_RaGOO	14211166	14221845
440ab3af-0739-4e38-9bf8-e1c0cc522cfb	X_RaGOO	11252145	11258314
3d14aae8-fa2d-46d9-987a-6e71c9f2998f	X_RaGOO	11534369	11536214
e7bef1a2-9467-4430-9f7e-d988b7f4def2	3L_RaGOO	3761253	3782131
fdcb0bf8-0cdc-4b00-a3c9-ab42f1098b6d	2R_RaGOO	14211138	14221842
293d4b46-6ce4-412f-ac18-d2a2414ba849	X_RaGOO	11252145	11258311
c01bf684-cb29-4871-af8e-f4c5a1aa8154	2R_RaGOO	14211138	14221845
d2e3a4cc-e404-4075-9c33-59477c962bd8	2L_RaGOO	21997459	22007170
e13da8cd-284f-4549-9dd3-7ce0ded59548	2R_RaGOO	14211138	14221845
61ed8ac9-067d-4f74-b019-10d13cfef05c	2L_RaGOO	21997459	22006982
a7df45c0-a446-4bb8-b95e-bf9cce6e1517	3R_RaGOO	14006498	14013269
82724211-6260-48e9-8112-0f665d23b938	2R_RaGOO	14211136	14221598
5ee21337-50e3-4513-85f8-82ff72c9ab2f	3R_RaGOO	4534707	4537391
91267138-35ce-414b-ba85-8c5f029abfbe	3L_RaGOO	26059647	26181067
0188d1b6-1a17-4282-aeb3-f6bd563c2f30	2R_RaGOO	4112307	4114412
f08f90c7-a160-43b6-999c-5adcff24727a	X_RaGOO	4692575	4694495
fdaaf5dc-1c1f-4967-9b3e-e39d040e8797	3R_RaGOO	14014545	14022488
74a87eaa-ae29-4d9c-990f-e1cdc82e357a	2R_RaGOO	14211135	14221845
4aa4240e-8449-4441-b85d-d9d4e16ea4a5	2R_RaGOO	14211234	14221836
e4d5c297-24b1-423b-a5b3-579039cc3466	2R_RaGOO	6429261	6431882
dfca18d1-5edd-471a-9ab3-2a53a5242d9f	2R_RaGOO	3559429	3561208
a1e3a915-d58e-4bd5-a949-65513e6030a3	2R_RaGOO	3559429	3561210
52c8b0b9-f034-46a6-bd44-893197971855	3L_RaGOO	22705829	22715513
261c47cd-d2a8-459b-b0dd-f5162772ef80	3R_RaGOO	17434042	17438642
151ae1d5-d60c-412b-b9e0-635e16b54267	2R_RaGOO	14211135	14221839
4f175cb2-4cc9-4fc4-b5f2-3f38c207c6f1	3L_RaGOO	8958622	9005590
23cc03ce-7a60-437b-b9d8-30843a9c16f4	X_RaGOO	6727377	6728332
63f09476-6b7e-4830-8f77-e5c6c95ea5ff	X_RaGOO	8989174	8991679
aa9fbe37-0f2d-46e9-ba56-f6aa55328ffa	3R_RaGOO	23757932	23781271
6b4912bf-6cf0-48ec-8f5c-7628a34a42af	X_RaGOO	11257513	11258311
330a58de-1771-4572-84e2-6c8324667f80	3R_RaGOO	14014488	14022643
b374176a-f3fe-4d04-a786-60f11947cbf0	2R_RaGOO	4430102	4456982
659ab12b-3af6-4888-b323-7eeab1eec630	2R_RaGOO	3501372	3513328
a17bd37b-7bdc-49c0-90e0-05e05d65d739	X_RaGOO	4481093	4492132
b17ab408-66fc-4ab6-a2f8-70b67be8dd4b	3R_RaGOO	16912215	16914784
3ac2da16-430e-4224-af02-681e29c489b0	3L_RaGOO	13284096	13397705
daf738f7-4c74-44e1-a6c5-6e44054ad908	X_RaGOO	4692575	4694496
95579261-2bc1-4426-8249-7c317ab647da	3R_RaGOO	14004547	14006001
ecf096dd-ae6b-44a3-b6b0-bf45d74d7f51	2R_RaGOO	1818804	1819518
7c640d83-b07b-4a06-adaf-e57fc3b41d79	2R_RaGOO	3424418	3425515
d58b2607-74af-41db-a249-f8897ce0522a	3R_RaGOO	3334007	3344389
deb81789-1bc2-4f1f-a9c9-a2d322b57d98	2R_RaGOO	4429969	4456960
8e81da11-04aa-483d-9aff-57fa3b1778c6	3R_RaGOO	3333987	3344399
3b2d7892-2902-47c3-8e08-da3f32a4a78f	2R_RaGOO	14211151	14221844
0d85973a-b8e8-4ea8-b668-b38b8277fbbb	3R_RaGOO	3333976	3344399
fc9dbff9-5384-458b-908b-8cbed39aa3e1	2L_RaGOO	21997459	22007248
7f50875d-8713-4866-8266-21552dd3d357	X_RaGOO	11252145	11258314
01331acf-a412-48d4-90df-1470d76b9e52	2R_RaGOO	3264806	3389977
e190128b-679f-48c6-9172-bee4e23ed4bb	3L_RaGOO	19449741	19452539
38319a84-9587-404f-8bf8-3bdf8615e144	2R_RaGOO	4739991	4742928
e703953c-329e-42f8-b2e3-936869df9f54	2R_RaGOO	4739986	4742919
cebb054d-5dd8-4707-a3e7-f3f846b3dbdd	2R_RaGOO	859892	860869
369273dd-3596-4040-873a-1f3d6faebe1f	2R_RaGOO	3454964	3469556
75a78973-ae45-406b-ae71-2b1a0062b49e	2R_RaGOO	21301652	21317487
bae1b7e1-5bcc-437f-93f9-ce810b258c39	2L_RaGOO	21997459	22006911
0c84f02c-64f3-49bf-95ae-fe8f0f8ff3f1	2L_RaGOO	10384249	10386208
4c07d3f0-ed76-47c4-9eec-5742dffa22d0	3L_RaGOO	23510705	23519166
d7079b3a-9e2e-4a60-a284-262c6680d050	X_RaGOO	6727350	6728332
5c5c91ae-7bd2-40af-b3e0-a37653b9ff28	X_RaGOO	6553876	6593983
a06bc351-ff23-454e-9afb-7aeaa9084cb8	3R_RaGOO	17433943	17436199
41b6f8fd-d35c-42a9-8930-07535867c301	3R_RaGOO	14006621	14013253
d1e5f0d6-09db-437c-b9ed-ca9a0b690697	3R_RaGOO	14014597	14022642
0e8eea02-d732-4e14-a100-b571209ff597	2R_RaGOO	4740012	4741305
6f867b6b-6f45-4f70-886e-710482974246	2R_RaGOO	14211151	14221845
1e05a2fa-2d57-43b7-be41-b44ed2ca7c07	X_RaGOO	11252145	11258318
f0e5fefa-d021-4023-b4eb-eb9a17a6b926	2R_RaGOO	14211134	14221845
288aacf9-1359-4e7e-a1ad-55ad0456b8ad	3L_RaGOO	9734919	9736706
373a6b52-6a94-40dd-a394-a6d0eeb40d61	2L_RaGOO	21621006	21747765
5ba656f1-6f0c-4c85-a243-b1dfb48d6394	2L_RaGOO	21650529	21664303
297d5d10-c179-4e96-8506-1ecbf3736b88	2R_RaGOO	14057748	14059043
190ca2a2-5811-490d-a973-636f428991ee	2R_RaGOO	14211138	14221845
ba4b5ee6-7ebf-4bb0-b930-137dcefbb45a	2R_RaGOO	930529	950901
210bfc24-8b0f-490a-9568-fed7862db3dc	X_RaGOO	6592668	6594723
bed4abeb-332d-41dd-9b20-b4be42f1236c	2R_RaGOO	14211135	14221845
b1d47375-03c9-40f1-a3e9-1d3a572fe763	2R_RaGOO	14211139	14221845
de4f8e2d-12b3-4db8-8a5f-57ec0777a878	2R_RaGOO	14211130	14221817
eb19bd30-23d7-440f-83cb-5f913513f0b3	3R_RaGOO	14014548	14037419
ce48f914-7e1e-48b4-a0f1-400b4e90afa7	3R_RaGOO	14014486	14015669
90d2d1c0-3e88-4be4-b48a-e9dd4cbc97a7	X_RaGOO	11252148	11258311
93b4120c-ab79-4cf8-9399-b15e342ec616	2R_RaGOO	14211139	14221559
68dc92dd-0732-4bd2-adf9-4ba923cf0f9d	2R_RaGOO	4740000	4742926
07dd9d28-c258-473a-b758-b07c0c515a28	3R_RaGOO	12958685	12959969
8788dd05-7003-4982-9a85-87b1ccadfc84	2R_RaGOO	14211135	14221841
c7e23f08-aa78-4e24-8ad4-ba98320d14dd	2L_RaGOO	21997459	22006982
9b6ea090-0e57-41a3-95a0-a4c84c0a0bde	X_RaGOO	11250056	11258174
24a35422-da68-4c6d-8c89-8dde35ff37f0	2R_RaGOO	13238794	13240289
7b0a7b6c-e364-4d83-b803-905c7eebe2e7	2R_RaGOO	14211166	14221845
841f08eb-8b2a-4aca-aa0c-ee373ca1d749	2R_RaGOO	2137997	2186277
5a45eb56-74ed-464b-b950-2947dc059f6e	2R_RaGOO	14211137	14221841
28d5a07f-ea4f-4877-bfbe-6eeddc93bab8	2R_RaGOO	14211147	14215324
42bef0d0-57c9-48dc-90af-37bdaf152835	2R_RaGOO	4739989	4742928
ddda67c0-746a-4deb-adce-71f3f18fc5fa	2R_RaGOO	14211139	14221845
c3fbae10-4a7e-43d5-89ed-9bdfd8c9b25c	2R_RaGOO	14211137	14221845
6ee015b8-adbc-4e52-9b36-fb4f4543923a	X_RaGOO	8989210	8991714
9ec44730-9bca-4a18-aec7-15433f72d30e	3L_RaGOO	15917802	15921660
d1f65c3b-13e2-4c76-ad3d-d2a87ffcc4f9	2R_RaGOO	2138005	2186303
a3aaa9c9-c27c-457b-95fd-266872bb55a4	2R_RaGOO	14211711	14221845
70c507fe-30fd-4206-9e22-aa935cf4eafe	X_RaGOO	11252145	11258290
74df3b43-bd90-4f0a-ba46-71df33187c0c	3L_RaGOO	19525770	19529478
610fac60-52e4-42a4-b0d0-45e04605b048	2L_RaGOO	21997459	22006979
b77c100f-7893-45b3-80c2-24cc9be4c147	X_RaGOO	4692575	4694495
f74e5632-0680-4b5c-9424-ef8c45b7277b	2R_RaGOO	3424418	3425512
f882fd5a-6847-4d32-b720-74bfa3cda92f	3R_RaGOO	27738060	27752407
15817bb0-9cad-4e37-8d37-86da66cbf75e	2R_RaGOO	4741420	4742928
1191dd0a-9f27-400d-9291-0ad46b9a3186	4_RaGOO	455908	457041
e30b06ff-7444-40e7-bf26-985a4d48bf5a	X_RaGOO	12420233	12424227
62c85660-7166-4745-bbc0-30792912426a	X_RaGOO	8989173	8991864
5d4f8ff7-e36c-480b-ba20-1b44b79d8cc1	X_RaGOO	11257316	11258318
2b16ec5c-243c-4256-8f61-5b321673bd75	3L_RaGOO	23510705	23521682
6c0760a1-101e-4787-9b42-4ed22121123b	X_RaGOO	4693175	4694494
14e918a9-fd1f-43fe-8ead-482515ade457	2R_RaGOO	14211218	14221844
bf645fbe-fb6c-4531-860d-e76b654b0cba	X_RaGOO	11252145	11258308
a861f2e3-30f9-4e56-a485-1ab280b0bf4a	2L_RaGOO	22246385	22247201
bac31ea7-9262-4f8d-9bdb-c3fa254301f5	3R_RaGOO	4536318	4537391
828299d7-7675-4f4c-b645-37dbd88dc3dd	X_RaGOO	11257228	11258314
5f9cb63d-5f2b-4ee9-afc6-2a90b414ec04	2R_RaGOO	14211135	14221845
c68f5732-25be-465e-a4d0-2e89db779a81	3R_RaGOO	14014564	14022533
8c4d2dce-7e68-4827-97b7-cb0403706466	X_RaGOO	11252147	11258311
f09b1d35-daba-4a1d-aa47-f066a353ee3d	X_RaGOO	4692614	4694495
6f29be31-c727-4e44-84fe-4ddc4d3aa3ff	3R_RaGOO	14014483	14022639
fe541f51-375d-4f94-bb88-31354b2cbc47	2R_RaGOO	4430222	4456981
9de07adb-7c14-4005-9ad6-3949f536b85c	2R_RaGOO	14211514	14221830
0c7a66e6-76ba-4855-ac15-d758ab1f080f	2R_RaGOO	4739986	4742928
c473fef5-80d3-4c2b-8a04-9cfb8cd41b9c	2R_RaGOO	10094390	10096347
311eb115-7acf-470d-bcbd-60c03704255c	3L_RaGOO	26059657	26217783
0cb41671-1713-4263-902c-0b138aeb8622	2R_RaGOO	14215306	14221845
d9316565-e9b7-45ba-b66a-9b5f3c81d96a	3L_RaGOO	19449133	19452547
853b79a2-4875-4067-b294-ec8bc8bb36b7	3R_RaGOO	14014486	14022488
b43a2234-c94c-4560-970a-04cb8d94d3b1	3L_RaGOO	19244771	19246077
da86cf2a-e9ac-464f-be7d-649fc14382e8	2R_RaGOO	2137992	2186303
b8f43e9b-84ab-4fcb-9f6a-65d87251f3bb	3R_RaGOO	3334010	3344405
ee926f83-2243-4d7d-b759-d25d7dd12600	2R_RaGOO	4740006	4742928
7340a7e0-7f27-43e8-b768-222244f5c5ef	3R_RaGOO	4534297	4537391
85d4c2b2-359f-48a8-8f3e-dd50e32ea306	2R_RaGOO	3559468	3561210
5f1c7506-a2a3-416a-be56-18b402605946	2R_RaGOO	4739952	4742919
a3a475e5-1503-4769-a31c-2cf7692e80b1	3L_RaGOO	16376845	16379939
82b693a6-9e1e-4145-ae68-e1fc2e601168	2L_RaGOO	12460912	12461699
7f89873a-d6cb-44dc-8bb1-b7a61df52f96	3L_RaGOO	23510705	23513688
054511d4-79fd-47c8-8ee0-c9cca65dbb03	4_RaGOO	958929	959706
47aa5124-362a-4d65-8c67-90462aaf9fd7	3L_RaGOO	16376804	16380245
c8f6809f-99b8-4d4b-8b84-fa9bd931152f	2R_RaGOO	14211138	14221836
86b3dfd4-d421-4166-923a-c4ee2fd165f2	2R_RaGOO	14211138	14221843
3aa86ccf-6ef6-4d26-aa40-7b4e7c42baac	2R_RaGOO	14211138	14221846
4c24a5e0-ca4a-4b42-9c2c-dbeb67ef3476	4_RaGOO	1022223	1180627
c9992235-b119-4255-8c46-850490004bf2	X_RaGOO	6727412	6728290
4a9a1ab7-5b60-406c-a187-d54be20447c7	2R_RaGOO	2137992	2186303
959f1568-23ae-43e3-bcc3-5f4f52891361	2R_RaGOO	4739950	4742919
67682316-d7e6-49ef-89a5-66d4e12cc045	2L_RaGOO	22069277	22215631
c4facaa8-d2ce-43f4-975e-70b7394170c5	3L_RaGOO	9326808	9329011
7a0125c7-4510-4efd-b471-a0de1add9a21	3L_RaGOO	26059656	26217783
d9f54839-89b7-4f1a-819e-88c39471a512	2R_RaGOO	2137992	2186331
ebc088de-450d-471a-bdae-b26e4ec2370d	3L_RaGOO	19244780	19246124
80c9af0b-d01d-4924-8945-90a0deb16065	2R_RaGOO	3527000	3528363
3741d33e-6b02-4ec2-a3cf-4264f9c54273	3L_RaGOO	19244440	19246098
c35e20d4-3c20-4da0-a919-a6434270d92a	3R_RaGOO	14014486	14022506
b8aaedd9-d750-490a-9256-66776b9e7f1f	X_RaGOO	18717209	18718255
61c16914-e1e0-467d-a33a-40dad3696851	2R_RaGOO	2138000	2186322
fbdc9d5e-bd2d-4406-9f34-4596baa55d25	X_RaGOO	18716998	18718232
856ec28d-0658-49d2-acf7-9938e9c2de68	2R_RaGOO	13239636	13240277
3ca0f9cc-0bc6-414a-b242-e516838bcbf7	2R_RaGOO	4739986	4742935
35850a16-1f01-44b4-9ff2-b832fce4971b	2R_RaGOO	3264806	3389978
bd5db96f-c893-494d-93f7-955805e230dd	4_RaGOO	891357	894062
4c73d973-b078-4d89-9eb9-b6705514e537	3L_RaGOO	26073445	26217783
01b58a62-ae2d-4982-89da-f4699b7e573d	X_RaGOO	4692589	4694496
c254d922-4097-4385-bf24-d7be608e9364	X_RaGOO	8989638	8991878
eb5f2210-7acd-4713-a324-272feeea00a4	2R_RaGOO	14211142	14221688
f199171b-528d-4b51-8d6e-12b9a426bf74	2R_RaGOO	14211153	14221845
a16ed425-5288-4eb1-8718-553953b0d593	2R_RaGOO	3643236	3656593
f28b4008-f099-49d6-b303-aad76b975c00	3R_RaGOO	3333983	3344399
98ab937f-96b8-432e-9779-0a673ef6687a	2R_RaGOO	2137992	2186312
42b2abe7-a320-44c9-a364-ee767c2636f0	2R_RaGOO	4795854	4797291
fbe80367-c471-42bb-879f-f10e944cf42d	2R_RaGOO	3643226	3656571
2bf00a37-d788-48bf-8a8a-59c19efd78c3	2R_RaGOO	14211145	14221835
baad9e86-d3f3-4631-ac00-f3e1cf7e8696	2R_RaGOO	3424418	3425518
3a899998-37db-4ee9-a704-cab5d5d5d042	2R_RaGOO	14211146	14221838
f9486f33-602c-48a1-9bdd-9226933bc59b	X_RaGOO	6727455	6728285
7f519b32-4afb-4872-aa59-b66df865b538	4_RaGOO	1037733	1041848
7751d80b-c3b4-4114-8747-e23e455a4013	2R_RaGOO	14211144	14221839
fbdbc99b-7ba9-4e27-a23d-719a1809d37f	2R_RaGOO	14211142	14221838
ed57ebe0-ec45-4e27-9e5e-6e184a772651	2R_RaGOO	14211164	14221743
57da605d-ca69-405d-8ef4-b4d0abfb716f	3L_RaGOO	23510705	23521672
76f84c4d-515b-468d-ab01-eab5bc0dd5e6	3R_RaGOO	14014548	14022644
4acd1312-5aaa-4f7c-8a52-eccf20204a2b	2R_RaGOO	14211132	14221845
bdfa7020-9f80-44c5-8e5f-cbf1dbc64677	3R_RaGOO	3333975	3344409
1ae5b0e8-965f-4a79-a3db-5aefa35c5e3c	X_RaGOO	4692581	4694495
25428834-4019-4dd7-a7e6-fe2fb9f46f7a	3R_RaGOO	4534297	4537389
637f01e5-9dc5-4e74-a34a-efbcc688de1e	2R_RaGOO	4740413	4848293
d69347dd-9da9-41ac-8cf7-cb1bbd9e8b4e	4_RaGOO	891356	893977
3d13ec8b-c5c0-43aa-a5a1-bd6d804fa1c1	3R_RaGOO	17433943	17438621
72af2275-0365-46df-9aba-1792997cd2fd	X_RaGOO	4695177	4700882
4b3a8e2d-5c6b-46fb-98a3-6d5ee4870a71	X_RaGOO	4692659	4694490
ac0fefe7-2459-44ab-9dfa-9b9bcfccd516	3L_RaGOO	26059645	26217783
d021f0b6-8473-4005-a819-7358ad99fe4b	2R_RaGOO	14211138	14221823
b2f43edd-28cb-42a6-b8bd-c9ff23ca69d0	2R_RaGOO	3643236	3656593
999c6702-8ae7-46e7-882e-3174c72c3eba	3R_RaGOO	3937680	3960938
5ac9e779-8ea8-4439-9e09-271cc731ab8b	X_RaGOO	6727320	6728282
5d705a44-dc77-4f16-9848-9f8488b8d84b	3R_RaGOO	23760348	23781291
39d3b3a2-a101-4d9e-b4a6-d94a2721b1c6	2R_RaGOO	14211138	14221845
63cb8fd8-e7ab-4d60-b0c7-efc07ae1a255	2R_RaGOO	3559429	3561239
50fe1710-f8f8-4b18-bd01-0b9b56cc2a5f	2R_RaGOO	14211158	14221845
86e9af0c-5f9c-4106-b6ed-882a9210f30f	2R_RaGOO	2137997	2186271
bcddc5a2-aeeb-4343-9985-8ab2750155e9	2R_RaGOO	4739984	4742928
8f743898-12ab-4b94-9a11-0f5be2e5fc63	3R_RaGOO	12958905	12959210
67bdfaa7-a3b7-4e6e-ab25-5fa346c46e8d	3L_RaGOO	24129820	24139501
d03c9ff6-6976-4d1d-98be-9959bacf2365	2R_RaGOO	4430219	4543174
77e9e652-4d1f-40da-9ad7-c332d37c45b0	2R_RaGOO	15101372	15160830
b1c40ba0-a7e9-480e-b68e-c345222424b7	X_RaGOO	21129145	21131818
11ec416f-8efb-4f9a-8d8e-bc409fd99869	3R_RaGOO	3334062	3344332
4aab4c97-6e55-4b7f-8b10-ef06cdbe834e	2R_RaGOO	3527000	3528361
ea38e007-8689-4c64-b0e4-f5196401dc6c	2R_RaGOO	14211141	14221792
8c369ae3-965e-4956-ae94-54f815efabf5	2R_RaGOO	14211138	14221845
df48b834-0bed-4df2-9a08-385f64d1d08c	2R_RaGOO	14211138	14221827
ed6b80bc-8d7f-45be-b8b3-0df354e8b95a	2R_RaGOO	13224152	13240287
f0290e2e-92b8-45a4-a327-40b63b8d930b	3R_RaGOO	29123626	29134057
0e9cbdcf-a00c-4185-a145-d383b136ea28	2R_RaGOO	14057761	14059084
7f2a7112-d994-4e0c-882a-948e838fd2b6	4_RaGOO	1037706	1041986
32d17d19-0d6a-4c82-8406-0ec88ccfdf8c	2R_RaGOO	4697404	4698716
79ac6931-5873-48c7-8c5a-12ecdab1a8ae	2R_RaGOO	14211135	14221844
5ec6eeb8-93aa-4b80-ac02-035a61b00f58	2R_RaGOO	14211222	14221368
c4efd1b8-f573-4513-8ace-2eb3cfd8b252	3R_RaGOO	12469567	12470599
99f614d9-2485-40b5-bd59-49c620de6b7f	2R_RaGOO	14211166	14221845
d131097a-00df-4613-ac97-47cfbb065389	2R_RaGOO	3559458	3561210
430b6d10-7e06-45c5-8419-a5a04867cd36	2R_RaGOO	3424420	3425498
