Subclass	Superfamily	Family	Insertion	Counting	Reads	mean_subcov
DNA	P	PROTOP_A	PROTOP_A_2L_RaGOO_22546817_22546863	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2L_RaGOO_22551049_22551137	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2L_RaGOO_22553785_22554879	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2L_RaGOO_22562715_22563537	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2L_RaGOO_22663937_22664793	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_316940_318024	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_332000_333187	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_482381_483478	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_561983_562467	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_690645_690799	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_705717_706819	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_711479_712545	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_719352_719413	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_723698_724807	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_734905_735995	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_747455_748426	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_786903_787360	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_864733_864781	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_865934_866987	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_922789_923811	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_982836_983881	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_996032_997140	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1008778_1009883	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1071515_1072620	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1098459_1099547	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1198889_1199861	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1202591_1203692	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1206585_1206622	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1212403_1213910	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1221343_1221876	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1231591_1232288	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1263637_1264636	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1266150_1267253	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1270145_1270182	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1275952_1277455	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1284889_1285416	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1309284_1309907	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1604492_1605556	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1687245_1687491	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1699370_1699420	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1784002_1785037	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1908662_1909510	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1977859_1978980	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_1991572_1992185	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2206368_2206501	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2207942_2208916	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2245237_2246402	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2247245_2247278	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2256468_2257005	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2291169_2292061	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2351128_2351813	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2371596_2371654	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2384559_2385647	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2444803_2445154	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2629434_2630439	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2779275_2779741	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2789163_2790219	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2857479_2857534	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2866367_2867472	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2871246_2872322	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2876457_2877390	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2924685_2924741	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2937579_2938650	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_2997182_2997927	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3050310_3050700	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3162249_3163339	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3164427_3165228	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3212781_3213160	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3331528_3331600	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3497988_3499014	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3500247_3500595	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3504197_3504237	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3528894_3529845	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3595098_3596172	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3648943_3650039	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3912198_3912228	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_3912466_3913138	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4025590_4026178	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4063716_4064613	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4068297_4069195	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4072881_4074728	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4110855_4111825	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4114044_4114109	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4117527_4117583	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4126771_4127016	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4127503_4128587	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4236383_4236413	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4236649_4237746	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4351757_4352799	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4366146_4366690	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4381541_4381581	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4446974_4447981	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4557022_4557061	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4574574_4575677	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4592904_4593351	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4641994_4642033	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4677443_4677890	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4693702_4694668	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4701493_4702578	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4709394_4710479	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4713043_4714128	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4718042_4718186	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_4762048_4762496	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_5163627_5163686	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_5289614_5289650	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_5382743_5383839	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_5390201_5391086	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_6429491_6429542	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_9685702_9685749	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_9685710_9685755	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_10645956_10646630	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_2R_RaGOO_14113864_14114317	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_1450225_1450896	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_3740057_3741162	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_15931994_15933099	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_18608230_18609333	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_19213761_19213799	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_21170916_21170984	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22674706_22675806	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22678469_22679537	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22695594_22696585	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22716146_22716468	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22751026_22752131	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22845601_22846697	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22883060_22884142	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22929802_22929875	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22931295_22932320	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_22993686_22994806	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23000667_23000732	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23214055_23215153	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23220634_23221723	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23250511_23251620	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23314259_23315346	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23324334_23324400	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23379366_23380464	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23382767_23383850	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23440995_23441987	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23443231_23444334	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23448751_23448793	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23542414_23543378	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23549210_23549395	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23592317_23593183	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23771845_23772941	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23773475_23773680	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23777512_23777612	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23853309_23853685	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23971486_23972560	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23983665_23983745	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_23983828_23984930	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24019323_24019489	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24024122_24025452	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24058614_24059721	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24065541_24065842	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24155350_24156768	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24156776_24157876	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24178637_24179807	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24185257_24186292	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24240644_24240874	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24245764_24246262	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24252688_24253008	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24346662_24346709	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24362135_24363286	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24367757_24368306	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24401252_24401834	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24476598_24477702	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24489844_24490916	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24530422_24531494	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24531897_24532967	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24533370_24534343	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24546369_24547797	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24593818_24594921	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24596975_24598079	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24696939_24698057	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24698868_24699448	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24700597_24701100	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24785793_24786881	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_24951099_24951861	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25234912_25236022	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25382260_25382415	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25431398_25432421	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25526849_25526987	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25552921_25554011	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25616209_25617285	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25654222_25655325	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25655578_25655704	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25714992_25716555	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25840902_25841889	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25958581_25959672	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25974814_25975220	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_25981150_25981911	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_26049505_26049569	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_26060053_26060089	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_26164396_26165442	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_26276946_26278048	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_26324035_26325043	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_26400797_26401178	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3L_RaGOO_26413183_26413389	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_118594_119660	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_610571_611659	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_661699_662798	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_679231_679704	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_697553_698628	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_711936_712691	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_717164_717246	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_721455_721538	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_725747_725830	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_730043_730126	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_734333_734416	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_738623_738706	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_742911_742993	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_805068_806173	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_806844_807260	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_820488_820904	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_820908_821984	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_826908_827323	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_827327_828431	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_833372_833785	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_833789_834894	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_846160_846194	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_848764_849180	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_964477_965549	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1012682_1013485	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1035366_1035680	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1042376_1043480	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1097768_1098477	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1114584_1115649	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1175285_1175608	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1241093_1241892	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1342886_1343093	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1355249_1356208	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1387482_1387672	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1392813_1393185	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1397627_1398292	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1438786_1439239	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1469628_1470299	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1635933_1635989	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1641045_1642137	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1850528_1851622	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1874035_1874600	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1928432_1929518	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_1946916_1947766	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2015626_2015902	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2060386_2061179	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2108697_2109885	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2118525_2118850	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2118851_2118899	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2129994_2130556	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2136191_2136781	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2142223_2142414	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2144958_2146657	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2145521_2146619	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2147414_2148003	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2150659_2151250	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2153483_2154074	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2156300_2156894	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2159115_2159711	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2191664_2192393	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2210659_2211754	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2211755_2211803	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2219516_2219557	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2229692_2230054	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2247179_2248155	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2250445_2250530	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2251742_2253387	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2258035_2259309	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2260986_2262672	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2264644_2264715	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2317009_2318068	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2339948_2340865	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2342368_2343436	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2346791_2347856	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2351210_2352284	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2367987_2368254	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2370614_2370932	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2398089_2398537	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2455139_2456239	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2470345_2472029	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2473246_2474340	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2509039_2510141	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2530595_2530998	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2641616_2641938	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2718676_2719626	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2872461_2873554	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2891248_2892337	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2898488_2899269	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2928621_2929711	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2936869_2936917	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2936918_2937449	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_2947426_2947480	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_3082109_3082635	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_3082652_3082858	0	{}	0.0
DNA	P	PROTOP_A	PROTOP_A_3R_RaGOO_3108608_3109706	0	{}	0.0
