Subclass	Superfamily	Family	Insertion	Counting	Reads	mean_subcov
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_2573748_2573819	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_2625663_2626763	1	{'c44b82d0-6656-4fa2-8212-9636c956be10': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e561f5e0>}	0.7881818181818182
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_2637156_2637227	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_2763881_2764140	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_2817617_2817705	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_2R_RaGOO_2964281_2968958	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3112644_3112823	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3152002_3152125	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_2R_RaGOO_3303725_3308555	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3444992_3445645	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3464366_3464766	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3490378_3491058	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3511604_3511660	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3517432_3518010	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3570054_3570563	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3574339_3574847	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3589440_3589534	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3674388_3674895	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3690858_3690964	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3765138_3765331	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3906381_3906496	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_3973922_3976557	2	{'8a9a235f-f92b-413e-87ea-02f68f5e72d9': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5a39c40>, '14683b53-dd37-41ac-b018-90c1e4808cb9': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5a39ca0>}	0.2544592030360531
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4012720_4014272	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4049104_4049440	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4075938_4078728	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4114551_4115021	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4218738_4223733	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4238277_4238392	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4388765_4393910	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4434973_4435045	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4694879_4695389	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4702790_4703301	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_2R_RaGOO_4761289_4761672	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_2R_RaGOO_4796553_4796987	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_22704355_22704483	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_22749546_22750552	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_22904928_22905934	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_22938174_22939325	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_22981068_22981405	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_22986955_22989207	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3L_RaGOO_23132660_23136151	1	{'e17c4d87-9cb9-4868-a18d-81505ed3eac5': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5396820>}	0.4537381839014609
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23150047_23150167	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23206640_23207240	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23263690_23264841	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23372054_23372739	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23449944_23450735	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23524899_23525698	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23606387_23606582	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23674499_23674987	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23784760_23786318	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23835238_23836332	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23841060_23841187	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23889887_23890801	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23909669_23910024	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_23923701_23924871	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24046230_24047498	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24147887_24147985	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3L_RaGOO_24400525_24401251	1	{'d7ec0af8-cbf5-4c7e-a996-4b0669116db1': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5324160>}	0.8677685950413223
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24429327_24430100	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3L_RaGOO_24430294_24430677	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24431335_24431431	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24446101_24447956	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24451023_24453302	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24509188_24509913	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24735631_24736839	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24755071_24756064	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24908068_24908307	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24917898_24918013	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24945892_24946016	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24978605_24979109	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_24979448_24982500	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25200530_25201857	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25280083_25283001	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25320067_25320144	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25376765_25376822	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25387868_25387925	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25462778_25470745	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25501168_25506583	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25582251_25582556	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25660007_25660488	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25665889_25666369	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25671766_25672246	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_25841990_25843815	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3L_RaGOO_26142513_26142685	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_690210_690279	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_1344435_1348085	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_1350070_1350694	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_1366631_1371402	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_1733677_1734224	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_1927189_1927419	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2016242_2018328	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_2072651_2078143	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2200444_2200976	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2235349_2237272	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2272151_2272619	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_2278224_2281355	3	{'4fe95bed-a862-487b-982c-47ac08f7c6c4': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50ac7c0>, 'ba5cf820-5c81-49a2-bee8-1aaf06501cc4': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50ac880>, '1f189eeb-9aa0-403f-bb7e-0591e938033e': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50ac820>}	0.23336527201107207
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2319937_2320378	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2354123_2354564	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_2358314_2358668	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2482408_2482468	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2490988_2491084	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2559081_2559177	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_2691278_2691544	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_2704376_2704639	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_2720304_2720409	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_2992483_2992600	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_3089277_3089362	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_3205245_3208085	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_3359609_3363496	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_3516187_3518074	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_LTR_3R_RaGOO_3563519_3563572	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_3R_RaGOO_3596704_3596903	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_X_RaGOO_19593342_19593577	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_X_RaGOO_19607984_19608443	0	{}	0.0
LTR	Pao	DIVER2	DIVER2_I_X_RaGOO_21876066_21878259	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2L_RaGOO_21062069_21062104	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2L_RaGOO_22172047_22172411	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2L_RaGOO_22180157_22180328	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_1222587_1223084	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_1265449_1265946	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_1286130_1286627	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_1449536_1450466	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_2148896_2149344	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_2214054_2215163	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_2221180_2221544	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_2227642_2228006	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_2539868_2540215	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_2584657_2584787	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_3183382_3185722	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_3477497_3477673	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_4400137_4400249	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_2R_RaGOO_4441763_4441861	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_22697215_22698780	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_22698524_22698653	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_23003348_23003695	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_24482361_24486070	7	{'6e0f8cbe-b37d-43a2-9003-5371676fd50b': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5326d60>, '7aa9658d-9ff1-4041-bcb7-ab2d38e02410': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5326dc0>, '74f3b83a-2255-48ce-a416-88b49415c926': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5326d00>, '96d1f153-cbc0-4489-8269-cae79c920953': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5326c40>, 'cabc761c-9cf1-48ad-8364-24e3fd52247b': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5326ee0>, '9bb1c72e-9b54-444e-bde8-84a27171cef0': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5326f40>, '11ee1c82-54af-4607-9434-51e839bd7bf6': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e5326ca0>}	0.1832993105573316
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_24486072_24486172	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_24766203_24768742	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_25059501_25060363	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_25474540_25479026	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_25693213_25693316	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_25696509_25696612	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_25699819_25699922	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_25703124_25703227	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_26386982_26390220	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3L_RaGOO_26415235_26415511	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3R_RaGOO_2079747_2081812	7	{'3bcc42a0-c9a7-435a-b401-cac13d7eb86f': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50aa940>, '60fe24ac-fd01-4dac-b6cb-c21933d3ddfe': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50aa760>, 'e7175daf-95be-4d14-aa78-d20cbd1df24e': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50aa640>, 'd04c6ab4-855a-4827-af6d-456c08a88009': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50aa7c0>, '4d33219d-5f6f-4e1d-aa45-5e33590edb8d': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50aaa60>, '1be99390-c14c-4a97-b3d7-7905058c2c88': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50aaa00>, 'f1f808a7-3e98-4d5b-9a44-ddf9a8379c46': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50aa9a0>}	0.2104462123832584
LINE	I-Jockey	FW3_DM	FW3_DM_3R_RaGOO_2321989_2322103	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_3R_RaGOO_2356176_2356290	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_4_RaGOO_207608_207933	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_4_RaGOO_356863_357603	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_4_RaGOO_568659_568750	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_4_RaGOO_595514_595751	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_4_RaGOO_1133352_1133744	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_4_RaGOO_1251292_1251410	0	{}	0.0
LINE	I-Jockey	FW3_DM	FW3_DM_X_RaGOO_21281765_21282290	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2L_RaGOO_21072560_21073336	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2L_RaGOO_21073337_21073640	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2L_RaGOO_22310512_22310796	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2L_RaGOO_22310797_22315546	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_445443_446364	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_523210_523397	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_1365572_1365770	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_1416550_1417816	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_1563824_1564601	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_1581207_1589415	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_1581465_1589687	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_2395422_2396327	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_2450137_2452099	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_2450431_2451093	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_2451094_2451382	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_2505428_2505482	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_2620803_2620888	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_2642093_2642750	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_2855262_2855684	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_2858483_2859402	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_3169212_3182879	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_3182880_3182947	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_3344752_3345041	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_3345042_3350758	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_3349635_3350083	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_3350759_3351029	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_3907433_3907507	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_4231391_4231465	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_4345307_4350249	2	{'7363c96a-3bf9-4eaa-9ac4-c0ea53bd1edb': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e78548e0>, 'cf400459-9295-4c67-ad79-3577cf8a0679': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e7854820>}	0.5286321327397815
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_4346261_4346584	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_4350250_4350524	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_5388730_5389490	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_2R_RaGOO_5392873_5394590	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_2R_RaGOO_5419872_5420119	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3L_RaGOO_23098452_23099568	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3L_RaGOO_23239916_23247187	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3L_RaGOO_23240205_23246609	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3L_RaGOO_23406069_23411035	2	{'eeb3b41e-f964-423f-9e9b-60e10e07da20': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53b7b20>, '36284fad-dc1b-4150-9655-7d41371a6c15': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e53b7b80>}	0.19069673781715668
LTR	Pao	BATUMI	BATUMI_I_3L_RaGOO_23407007_23407330	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3L_RaGOO_23411040_23411325	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3L_RaGOO_23411082_23411153	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3L_RaGOO_24788259_24793107	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3L_RaGOO_24789158_24789482	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3L_RaGOO_24793108_24793356	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3L_RaGOO_24966975_24975533	1	{'8e67f7af-aaaf-421c-a3c7-0e255d6ab3c3': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e52c5580>}	0.9330451039962608
LTR	Pao	BATUMI	BATUMI_I_3L_RaGOO_25561419_25561642	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3R_RaGOO_1647667_1647729	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_1648274_1649546	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_1648847_1649391	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3R_RaGOO_1890606_1906011	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_1891265_1891804	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_1914946_1918247	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_1918227_1918290	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_1964713_1964816	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3R_RaGOO_1967904_1975436	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_1968666_1968961	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_3R_RaGOO_1975437_1975550	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_2416724_2424946	1	{'882135ef-8cde-44ef-be74-46b753342233': <pysam.libcalignedsegment.AlignedSegment object at 0x7ff7e50ad040>}	0.24057406956944782
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_2417007_2430119	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_2430120_2438029	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_2438030_2438319	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_3477137_3485341	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_3477424_3485637	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_I_3R_RaGOO_11750697_11750745	0	{}	0.0
LTR	Pao	BATUMI	BATUMI_LTR_X_RaGOO_21049238_21049441	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2L_RaGOO_21073724_21074513	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2L_RaGOO_21091669_21092160	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_LTR_2L_RaGOO_21791702_21792670	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_LTR_2L_RaGOO_21795551_21802053	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2L_RaGOO_21824174_21824786	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2L_RaGOO_22164554_22167394	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2L_RaGOO_22165822_22166209	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2L_RaGOO_22383016_22383870	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_LTR_2L_RaGOO_22646562_22652571	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_27519_29039	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_153637_163484	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_271871_276488	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_313123_313504	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_LTR_2R_RaGOO_768642_773133	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_783881_784294	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_1201159_1201957	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_1413016_1413083	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_1530329_1533086	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_1839119_1840310	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_2235588_2235970	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_I_2R_RaGOO_2248123_2253879	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_LTR_2R_RaGOO_2426440_2433154	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_LTR_2R_RaGOO_2738007_2738292	0	{}	0.0
LTR	Gypsy	Gypsy4	Gypsy4_LTR_2R_RaGOO_3068054_3068322	0	{}	0.0
